review,rating,date,product_name,category,scraped_date
"Sesuai dengan harga, gak sesuai dengan expektasi 😅😅😅",bintang 1,1 minggu lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:31
Mantap paking rapi pengiriman cepat,bintang 5,2 minggu lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:31
"Product keren, dikirim nya juga cepat",bintang 5,2 minggu lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:31
Buagus. Jahitan rapi pengiriman bagus,bintang 5,1 bulan lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:31
Mantap 👌 Recommended,bintang 5,3 hari lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:31
"Alhamdulillah pket ny sudah datang , blm d buka semoga saja toko ny amanah, pokok ny 👍👍👍👍👍👍👍👍👍👍👍👍👍👍",bintang 5,1 bulan lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:31
"Barang sdh sampe sesuai semoga awet,barang cepat sampai",bintang 5,1 bulan lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:36
Sepatunya bagus bagett tapi ke gedean,bintang 5,3 minggu lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:36
Manstab pisan.. sesuai dgn apa yg kita pesan,bintang 5,3 minggu lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:36
.masya allah sepatu nya bagus banget kak....🤩🤩🤩,bintang 5,2 minggu lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:36
"Bagusss produknya
Cepat pengirimannya",bintang 5,1 minggu lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:36
Sesuai pesanan,bintang 5,6 hari lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:36
Slmt siang paket sdh sy terima,bintang 5,1 bulan lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:36
Kwalitas sangat baik,bintang 5,2 minggu lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:36
Paket sdh sampai sesuai dengan pesanan🙏🙏,bintang 4,2 minggu lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:36
Bentuk dan ukuran: Sesuai,bintang 4,1 bulan lalu,"Techdoo Sepatu Slip On Sneakers Pria Hitam Sepatu Selop Cowok Sepatu Kerja Kuliah Sepatu Cowok Keren Anti Slip Sepatu Kekinian MR713 - Hitam, 39",Alas_kaki,2025-06-25 16:07:36
